Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-06-23,3.4711837275943855,3.526168334662673,3.452058748378989,3.485527753829956,46356800,0.0,0.0
1995-06-26,3.480746497682874,3.485528034696046,3.423371555413376,3.432934045791626,41048000,0.0,0.0
1995-06-27,3.423371968034969,3.461621934158265,3.3181845611959058,3.3229660987854004,66004800,0.0,0.0
1995-06-28,3.3181829169482198,3.4042452980794415,3.2464645578294724,3.3612143993377686,107286400,0.0,0.0
1995-06-29,3.3659958533657384,3.432933270904262,3.3659958533657384,3.4185898303985596,57643200,0.0,0.0
1995-06-30,3.428153990163841,3.480747409192907,3.428153990163841,3.456841468811035,53342400,0.0,0.0
1995-07-03,3.4759655004062195,3.485527990663667,3.4568405198913243,3.478356122970581,16763200,0.0,0.0
1995-07-05,3.504653691693393,3.518997138204362,3.456841230576486,3.468794345855713,48547200,0.0,0.0
1995-07-06,3.4664037761685904,3.5572471618652344,3.456841283797985,3.547684669494629,47070400,0.0,0.0
1995-07-07,3.552466850320649,3.657654285430908,3.547685311446022,3.657654285430908,66699200,0.0,0.0
1995-07-10,3.6719951665715644,3.815432477765766,3.6624326791586177,3.781964063644409,111982400,0.0,0.0
1995-07-11,3.786745755783634,3.791527292248789,3.6911208629608154,3.6911208629608154,78227200,0.0,0.0
1995-07-12,3.700683109937867,3.8249954624680798,3.700683109937867,3.8202145099639893,94675200,0.0,0.0
1995-07-13,3.829777717590332,3.8823711232487157,3.7532777939795197,3.829777717590332,84811200,0.0,0.0
1995-07-14,3.758059677064411,3.963653564453125,3.7484971842474533,3.963653564453125,89905600,0.0,0.0
1995-07-17,4.121433740362115,4.178808688023769,4.0736212839774035,4.169246196746826,155830400,0.0,0.0
1995-07-18,4.092745426463838,4.097526962944937,3.8728081722379777,3.896714687347412,289624000,0.0,0.0
1995-07-19,3.7102458161651772,3.7771832406836214,3.385121182789878,3.6146209239959717,305092800,0.0,0.0
1995-07-20,3.6433078865431936,3.7245893254422757,3.5954954470872464,3.676776885986328,177848000,0.0,0.0
1995-07-21,3.5954959133396978,3.6719958263894785,3.5094335111586945,3.518996000289917,169257600,0.0,0.0
1995-07-24,3.5429036622983245,3.585934585500224,3.5237786778423232,3.581153631210327,94811200,0.0,0.0
1995-07-25,3.6528708513809893,3.7341523008927955,3.6337458731015078,3.686339855194092,109422400,0.0,0.0
1995-07-26,3.7341533200912145,3.7532783035906623,3.6289659108442534,3.671996831893921,77470400,0.0,0.0
1995-07-27,3.6911208629608154,3.734152356555098,3.6815583736785333,3.6911208629608154,52916800,0.0,0.0
1995-07-28,3.671994543902271,3.671994543902271,3.5189947712396763,3.5429012775421143,158468800,0.0,0.0
1995-07-31,3.5620282092065345,3.5763716539625303,3.44249677921527,3.4616217613220215,101435200,0.0,0.0
1995-08-01,3.471182796542205,3.476561695503789,3.3612144873737666,3.423370361328125,166144000,0.0,0.0
1995-08-02,3.480745028913691,3.5429014819682165,3.3659951927956575,3.404245138168335,129804800,0.0,0.0
1995-08-03,3.3659963419097068,3.4950902434376543,3.3468713626943107,3.485527753829956,113536000,0.0,0.0
1995-08-04,3.4950909692279124,3.590715885162354,3.4903094316071064,3.5907158851623535,77705600,0.0,0.0
1995-08-07,3.6146220621842255,3.6528720310962277,3.509434647676219,3.581153631210327,64273600,0.0,0.0
1995-08-08,3.6002777093078446,3.628965178769867,3.5715902398458224,3.576371192932129,43913600,0.0,0.0
1995-08-09,3.738933309372225,3.7532773351196616,3.6719958843962512,3.6911208629608154,144384000,0.0,0.0
1995-08-10,3.710246984758153,3.7150285226966355,3.59071612372278,3.600278615951538,71883200,0.0,0.0
1995-08-11,3.624183437984842,3.69590239942597,3.5237775923448957,3.6911208629608154,97195200,0.0,0.0
1995-08-14,3.7054644481920893,3.7963077937500382,3.662432959713513,3.7771828174591064,88872000,0.0,0.0
1995-08-15,3.7963091767106456,3.801090714349228,3.7054657980592873,3.762840747833252,63267200,0.0,0.0
1995-08-16,3.762839377064886,3.7819643533558183,3.7150269363375554,3.7771828174591064,38118400,0.0,0.0
1995-08-17,3.781964782041378,3.85368315943767,3.772999656564828,3.791527271270752,74564800,0.0,0.0
1995-08-18,3.8130440697884835,3.8154344010226646,3.71024698645813,3.7150285243988037,77502400,0.0,0.0
1995-08-21,3.7293707945990184,3.7580582622497802,3.6098399712115232,3.6146209239959717,110491200,0.0,0.0
1995-08-22,3.638527319798848,3.8010896311669753,3.6098398530868256,3.7986984252929688,94320000,0.0,0.0
1995-08-23,3.824997380867062,3.844122367771398,3.7293724463453857,3.7437164783477783,111188800,0.0,0.0
1995-08-24,3.7532767891158443,3.7532767891158443,3.652870374434383,3.676776885986328,95275200,0.0,0.0
1995-08-25,3.686338367972478,3.7006818040713436,3.6098384857177734,3.6098384857177734,73489600,0.0,0.0
1995-08-28,3.609838469506373,3.609838469506373,3.437713735206281,3.444885015487671,112622400,0.0,0.0
1995-08-29,3.447278271284552,3.5142157077789307,3.327746842863384,3.5142157077789307,163929600,0.0,0.0
1995-08-30,3.5524638329059317,3.5859322420074213,3.4998698681992435,3.566807270050049,79499200,0.0,0.0
1995-08-31,3.571589748201793,3.595495677638698,3.499870792595116,3.538120746612549,38764800,0.0,0.0
1995-09-01,3.509433968817623,3.5189964591958725,3.4185906020482983,3.432934045791626,80262400,0.0,0.0
1995-09-05,3.475966268539196,3.638528638839489,3.452059745788574,3.633747100830078,92052800,0.0,0.0
1995-09-06,3.643308621676848,3.691121070780219,3.5572462132907807,3.576371192932129,100265600,0.0,0.0
1995-09-07,3.6050571957873414,3.6959011039507215,3.5668072520654595,3.619401216506958,93932800,0.0,0.0
1995-09-08,3.5859315963315717,3.6576505200820635,3.566806627817803,3.6528689861297607,64417600,0.0,0.0
1995-09-11,3.6480894485698228,3.7437143281699763,3.6337454248058263,3.734151840209961,77408000,0.0,0.0
1995-09-12,3.7389323376989982,3.7389323376989982,3.6576514917468708,3.6815574169158936,71155200,0.0,0.0
1995-09-13,3.676776885986328,3.7102453017815202,3.63852693442157,3.676776885986328,61208000,0.0,0.0
1995-09-14,3.6767761386147657,3.691119575712014,3.624182174079931,3.6289637088775635,54230400,0.0,0.0
1995-09-15,3.6241818948603584,3.6480883997110314,3.5381195279639384,3.573979139328003,88316800,0.0,0.0
1995-09-18,3.5668084459460303,3.5715899823356505,3.4759650910234248,3.518996000289917,76827200,0.0,0.0
1995-09-19,3.5189960697117204,3.6146209629104087,3.4998710910719826,3.5691988468170166,58011200,0.0,0.0
1995-09-20,3.5763711354713275,3.6194026307970133,3.5429027134607285,3.5620276927948,44652800,0.0,0.0
1995-09-21,3.490308221120208,3.5596359693047774,3.4616207562890833,3.466402292251587,83836800,0.0,0.0
1995-09-22,3.4377155828047976,3.4711840073046245,3.404246574656877,3.432934045791626,99899200,0.0,0.0
1995-09-25,3.4616212754600646,3.466402812139699,3.3851213577703394,3.451460838317871,57878400,0.0,0.0
1995-09-26,3.4568400630002003,3.5142149969616305,3.370777662058054,3.375558614730835,76548800,0.0,0.0
1995-09-27,3.3659970246870397,3.3946844993292586,3.189091222884105,3.3899035453796387,140756800,0.0,0.0
1995-09-28,3.404247052031137,3.4998719692230225,3.3994660979956306,3.4998719692230225,105510400,0.0,0.0
1995-09-29,3.50465326288628,3.547684180802403,3.444887110154546,3.4616217613220215,95158400,0.0,0.0
1995-10-02,3.461621015672981,3.4759650409873437,3.370777662058054,3.375558614730835,67731200,0.0,0.0
1995-10-03,3.3707785631010783,3.413809483250744,3.3373095508529684,3.399466037750244,80736000,0.0,0.0
1995-10-04,3.370778553861671,3.370778553861671,3.2703721010407243,3.294278621673584,73473600,0.0,0.0
1995-10-05,3.2894973754882812,3.346872329711914,3.2512474060058594,3.346872329711914,101289600,0.0,0.0
1995-10-06,3.346872032365688,3.404246981491957,3.2703721001973296,3.2847161293029785,76616000,0.0,0.0
1995-10-09,3.246464693049389,3.2799331063927117,3.16518326010492,3.1795272827148438,108614400,0.0,0.0
1995-10-10,3.107810251748384,3.217779214018995,3.0743418177844544,3.203435182571411,157644800,0.0,0.0
1995-10-11,3.2847140046404513,3.3420889166547143,3.2512450141415714,3.313401460647583,107009600,0.0,0.0
1995-10-12,3.327747528664101,3.3707790385312952,3.313404081140535,3.351654052734375,78700800,0.0,0.0
1995-10-13,3.385121565279753,3.3946840555771534,3.2894966623057487,3.2990591526031494,68644800,0.0,0.0
1995-10-16,3.279933233426009,3.342089694396527,3.270370745865,3.318183183670044,61067200,0.0,0.0
1995-10-17,3.337308873086613,3.4998711964174793,3.318183893871217,3.485527753829956,123140800,0.0,0.0
1995-10-18,3.7580601816665404,3.7724042146421004,3.6289668031281104,3.657654285430908,294329600,0.0,0.0
1995-10-19,3.6433079501455143,3.710245366552387,3.6241829740292646,3.7006828784942627,95840000,0.0,0.0
1995-10-20,3.6911189231572976,3.705462941366484,3.628963067311411,3.6528689861297607,79984000,0.0,0.0
1995-10-23,3.6337458731015078,3.715027322613314,3.614620894822026,3.686339855194092,93473600,0.0,0.0
1995-10-24,3.686340629357288,3.7532780673929107,3.686340629357288,3.7293715476989746,68681600,0.0,0.0
1995-10-25,3.734151323231452,3.7389322747255824,3.6672139167785645,3.6672139167785645,60211200,0.0,0.0
1995-10-26,3.6624327143844297,3.753276637505131,3.6480892749510088,3.748495101928711,82841600,0.0,0.0
1995-10-27,3.7293690025806425,3.830372746400535,3.7245880520935133,3.824993848800659,130683200,0.0,0.0
1995-10-30,3.7963071681577216,3.954088488381155,3.7676197084487213,3.9301819801330566,125464000,0.0,0.0
1995-10-31,3.939743664264679,3.954087683021553,3.8154313641786572,3.824993848800659,91958400,0.0,0.0
1995-11-01,3.8297781892362104,3.863246618113604,3.7580592101946695,3.762840747833252,72819200,0.0,0.0
1995-11-02,3.7724004752035216,3.839337867557533,3.7580564564466474,3.824993848800659,63504000,0.0,0.0
1995-11-03,3.824995031308888,3.8297765669219856,3.777182593417527,3.8058700561523438,40635200,0.0,0.0
1995-11-06,3.710245324092345,3.781964275531505,3.7054643719419724,3.7245893478393555,87729600,0.0,0.0
1995-11-07,3.691121560271068,3.724590570905885,3.5524657313077523,3.557246685028076,115921600,0.0,0.0
1995-11-08,3.5907150021021605,3.652870890349541,3.571590023618655,3.643308401107788,71280000,0.0,0.0
1995-11-09,3.6911213578599873,3.7873442109883566,3.6719963767311787,3.7867462635040283,99814400,0.0,0.0
1995-11-10,3.7676216972993557,3.786746680534378,3.6953053544419285,3.705465793609619,60819200,0.0,0.0
1995-11-13,3.69590340744974,3.7198093453515564,3.674387217048235,3.6839497089385986,59003200,0.0,0.0
1995-11-14,3.6672161159513053,3.6719970703125,3.5907161769864615,3.5954971313476562,75657600,0.0,0.0
1995-11-15,3.6098411617276724,3.619403654098278,3.5142162380216178,3.5954971313476562,108686400,0.0,0.0
1995-11-16,3.4616195435402615,3.5130176081985045,3.4281511381199685,3.437713623046875,195126400,0.0,0.0
1995-11-17,3.442494005850468,3.4664005060482626,3.342088222503662,3.342088222503662,143803200,0.0,0.0
1995-11-20,3.3803398748161357,3.418589827664703,3.2799334567646645,3.2894959449768066,115296000,0.0,0.0
1995-11-21,3.2847161884657536,3.394684551114386,3.2225597006353466,3.365997076034546,130163200,0.0,0.0
1995-11-22,3.3803381559020007,3.4233690391512988,3.3373066890050374,3.342088222503662,65428800,0.0,0.0
1995-11-24,3.3516536303187134,3.375559567727826,3.3420911386254337,3.365997076034546,15014400,0.0,0.0
1995-11-27,3.3899028685000956,3.423371290409121,3.3331252944503613,3.337308883666992,79100800,0.0,0.0
1995-11-28,3.327747118277628,3.4998719692230225,3.308622134839251,3.4998719692230225,86537600,0.0,0.0
1995-11-29,3.514215505830795,3.5381214399523717,3.4138090650351263,3.432934045791626,91067200,0.0,0.0
1995-11-30,3.4233707443087784,3.4329332324213726,3.3229649109505157,3.3325273990631104,93512000,0.0,0.0
1995-12-01,3.332528160468095,3.3612156313602966,3.284715708981093,3.2990591526031494,96124800,0.0,0.0
1995-12-04,3.2942769917912624,3.4281518068842742,3.260807996194072,3.3612143993377686,130436800,0.0,0.0
1995-12-05,3.361214898391852,3.3707773866039936,3.2560275280582913,3.2894959449768066,104528000,0.0,0.0
1995-12-06,3.294277503264837,3.480745732843167,3.2894959673023334,3.466402292251587,145272000,0.0,0.0
1995-12-07,3.4855282807795285,3.518996707642276,3.398867913784243,3.4616217613220215,132876800,0.0,0.0
1995-12-08,3.542902546693079,3.619402460428444,3.5279605736436173,3.6146209239959717,147041600,0.0,0.0
1995-12-11,3.61462109413947,3.6241835838065057,3.5572461561372566,3.5620276927948,61924800,0.0,0.0
1995-12-12,3.557245894217149,3.562027430522628,3.485527518819033,3.4950900077819824,44739200,0.0,0.0
1995-12-13,3.4855275769373306,3.5237775334269146,3.461621062307332,3.5094335079193115,39577600,0.0,0.0
1995-12-14,3.5285594369324156,3.576371895427435,3.389903599120948,3.3946845531463623,92822400,0.0,0.0
1995-12-15,3.409026123224934,3.4329320434024675,3.3373071953968276,3.380338668823242,115470400,0.0,0.0
1995-12-18,3.3803408604597216,3.404246796136615,3.2655909684551165,3.327746868133545,99460800,0.0,0.0
1995-12-19,3.3420899485859477,3.481343684284363,3.3420899485859477,3.4759647846221924,84340800,0.0,0.0
1995-12-20,3.4855272088646196,3.4950896969772143,3.3277458631828347,3.3325273990631104,84980800,0.0,0.0
1995-12-21,3.3564331948757173,3.442495584487915,3.3420897550976507,3.442495584487915,60593600,0.0,0.0
1995-12-22,3.4472783165660252,3.475965789726153,3.4090283523525224,3.4616217613220215,36057600,0.0,0.0
1995-12-26,3.452059268951416,3.490309233150324,3.4377158242008936,3.452059268951416,34707200,0.0,0.0
1995-12-27,3.456840987048576,3.466403478598298,3.3803410546508,3.399466037750244,40539200,0.0,0.0
1995-12-28,3.375556622403376,3.3851191057529606,3.3373066890050374,3.342088222503662,49777600,0.0,0.0
1995-12-29,3.3373084149808965,3.394683344751342,3.2990584618005996,3.356433391571045,52342400,0.0,0.0
1996-01-02,3.3612156597788005,3.4329340457916255,3.3420906790223013,3.432934045791626,57779200,0.0,0.0
1996-01-03,3.4090285225628154,3.4472784886861114,3.3181845611959058,3.3229660987854004,62857600,0.0,0.0
1996-01-04,3.3373066890050374,3.346869172354622,3.246463389007816,3.342088222503662,102353600,0.0,0.0
1996-01-05,3.299058862236554,3.351652846067243,3.294277909332694,3.303840398788452,62083200,0.0,0.0
1996-01-08,3.3086216429005497,3.3516531410628962,3.2942781992784935,3.2990591526031494,11377600,0.0,0.0
1996-01-09,3.289495784007687,3.289495784007687,3.055215126098548,3.0671682357788086,177424000,0.0,0.0
1996-01-10,3.079122025161579,3.184309423536664,3.0785240776649343,3.150840997695923,181571200,0.0,0.0
1996-01-11,3.1938701021273084,3.322963945983293,3.1795266659476358,3.313401460647583,116617600,0.0,0.0
1996-01-12,3.3086213982140014,3.3229654244233453,3.2082155493407787,3.2799339294433594,80544000,0.0,0.0
1996-01-15,3.2847144357503786,3.2847144357503786,3.1317146502982003,3.155620574951172,84572800,0.0,0.0
1996-01-16,3.198653014775113,3.3080234042773085,3.1843089887674565,3.303840398788452,122006400,0.0,0.0
1996-01-17,3.24168390803868,3.346871291485363,3.2369029551605757,3.2464654445648193,143078400,0.0,0.0
1996-01-18,3.2703725712733407,3.3994665172266756,3.2512475854764205,3.351654052734375,121331200,0.0,0.0
1996-01-19,3.4520592249243722,3.5668091160575925,3.4281532894290154,3.5142157077789307,227440000,0.0,0.0
1996-01-22,3.5046525584170922,3.547683467683585,3.4759650910234248,3.518996000289917,82643200,0.0,0.0
1996-01-23,3.4950893059731905,3.509432744713469,3.413807874285309,3.423370361328125,66473600,0.0,0.0
1996-01-24,3.4377148901008323,3.5381207270165014,3.42337086559975,3.4903082847595215,92217600,0.0,0.0
1996-01-25,3.4950897361568716,3.504652224376661,3.404245806244895,3.4185898303985596,59881600,0.0,0.0
1996-01-26,3.4090283523525224,3.475965789726153,3.4042468150017666,3.4616217613220215,50881600,0.0,0.0
1996-01-29,3.471184916310509,3.490309902075305,3.4179935496521696,3.456841468811035,39587200,0.0,0.0
1996-01-30,3.475963458989014,3.4950884282719032,3.466400974347569,3.473572254180908,45120000,0.0,0.0
1996-01-31,3.4711833270820414,3.542902282688718,3.4472773976451356,3.538120746612549,68774400,0.0,0.0
1996-02-01,3.5285596324117483,3.6050595702418136,3.5189971401829903,3.600278615951538,78587200,0.0,0.0
1996-02-02,3.595496649383217,3.600278186751678,3.5237782580413968,3.557246685028076,44686400,0.0,0.0
1996-02-05,3.5476846184947584,3.7198094786912694,3.5476846184947584,3.7150285243988037,126480000,0.0,0.0
1996-02-06,3.6911208629608154,3.729370820089943,3.6576524422968424,3.6911208629608154,98158400,0.0,0.0
1996-02-07,3.6719967811242453,3.71502828522713,3.6522738503390437,3.705465793609619,65555200,0.0,0.0
1996-02-08,3.695901676927888,3.8058699903528193,3.652870191745671,3.781964063644409,103924800,0.0,0.0
1996-02-09,3.777183728283849,3.8345586709919584,3.767621237832498,3.829777717590332,122832000,0.0,0.0
1996-02-12,3.8154325437306156,3.8680265172350747,3.791526616608897,3.8058700561523438,87779200,0.0,0.0
1996-02-13,3.738933060918021,3.8345579473865126,3.7293705722711716,3.810652017593384,114513600,0.0,0.0
1996-02-14,3.829776794083149,3.829776794083149,3.762839377064886,3.7771828174591064,80212800,0.0,0.0
1996-02-15,3.76762318611145,3.7915297164262056,3.7389356999227843,3.76762318611145,52195200,0.0,0.0
1996-02-16,3.777184913606224,3.7963099005105594,3.7437164783477783,3.7437164783477783,62206400,0.0,0.0
1996-02-20,3.7198083461702938,3.7676207927791667,3.705464904011647,3.7389333248138428,64182400,0.0,0.0
1996-02-21,3.7389330645625476,3.8297769986201593,3.7293705759063775,3.8202145099639893,80046400,0.0,0.0
1996-02-22,3.824993691793302,3.9254000680267356,3.824993691793302,3.9206185340881348,106500800,0.0,0.0
1996-02-23,3.9254017551367886,3.9636517084942824,3.896714290118668,3.9588701725006104,102640000,0.0,0.0
1996-02-26,3.9397470460692565,3.9493095388995214,3.8441221177666045,3.8489036560058594,63696000,0.0,0.0
1996-02-27,3.853683651894661,3.8560739826834496,3.8148357426119963,3.829777717590332,60958400,0.0,0.0
1996-02-28,3.853683651894661,3.901496104151419,3.82021522713898,3.829777717590332,60051200,0.0,0.0
1996-02-29,3.7867459684910183,3.8297774645024463,3.7700113194830003,3.7747931480407715,61723200,0.0,0.0
1996-03-01,3.7628378469077894,3.7724003311646737,3.6194005830545266,3.6528689861297607,157652800,0.0,0.0
1996-03-04,3.671994930118709,3.7245888993271596,3.652869956524341,3.6815574169158936,72564800,0.0,0.0
1996-03-05,3.671996551552816,3.7586569182426315,3.662434060533147,3.7532780170440674,57369600,0.0,0.0
1996-03-06,3.758059501647949,3.781966024398571,3.710247039794922,3.710247039794922,44256000,0.0,0.0
1996-03-07,3.7150269653923185,3.734151941832825,3.6959019889518125,3.722198247909546,44291200,0.0,0.0
1996-03-08,3.6528717925967813,3.7293717254260335,3.624184317785812,3.638528347015381,108524800,0.0,0.0
1996-03-11,3.6385274637322786,3.69590239942597,3.6385274637322786,3.6911208629608154,74592000,0.0,0.0
1996-03-12,3.6815595626831055,3.6959035930631217,3.6241846084594727,3.6624345779418945,76888000,0.0,0.0
1996-03-13,3.757460108978688,3.863245431968912,3.738933078960011,3.858464479446411,156710400,0.0,0.0
1996-03-14,3.868026949474479,3.8967144154150266,3.8106520175933842,3.810652017593384,60640000,0.0,0.0
1996-03-15,3.824997594738069,3.9445290613977915,3.810654145581959,3.915841579437256,121721600,0.0,0.0
1996-03-18,3.9158409175870474,4.049715810775524,3.9158409175870474,4.025809288024902,119472000,0.0,0.0
1996-03-19,4.068840505057886,4.095136773551645,4.0066840172619544,4.087965488433838,92491200,0.0,0.0
1996-03-20,4.064058476907529,4.078402504532431,3.9678356240861077,4.0019025802612305,92944000,0.0,0.0
1996-03-21,3.987558825140259,3.9923403625580245,3.8441214573294586,3.8536839485168457,66313600,0.0,0.0
1996-03-22,3.8680276870727544,3.8799808001606673,3.815433697661886,3.868027687072754,48046400,0.0,0.0
1996-03-25,3.882370394405101,3.915839396525691,3.7795733495272765,3.8202145099639893,63379200,0.0,0.0
1996-03-26,3.801088703266486,3.9349635152418214,3.777182195018388,3.9301819801330566,79899200,0.0,0.0
1996-03-27,3.9493059867765843,3.977993439465034,3.868025162649836,3.9206185340881348,52729600,0.0,0.0
1996-03-28,3.896714270036429,3.9588701520980427,3.8680268051661533,3.911057710647583,54955200,0.0,0.0
1996-03-29,3.9158389710929153,3.9827763844137523,3.906276483475653,3.944526433944702,53508800,0.0,0.0
1996-04-01,3.945123365398161,3.9588694398420574,3.906276055532821,3.9301819801330566,31692800,0.0,0.0
1996-04-02,3.930183609432928,4.016246024238028,3.92540265599003,4.0019025802612305,54396800,0.0,0.0
1996-04-03,3.9827788393073407,4.021028813352797,3.954091358773248,3.997122287750244,46072000,0.0,0.0
1996-04-04,4.0019032953890505,4.011465787631739,3.95887178847285,3.9923408031463623,28961600,0.0,0.0
1996-04-08,3.920621871948242,3.9732158718106803,3.8967159328458365,3.9684343338012695,73753600,0.0,0.0
1996-04-09,3.977995307575498,3.977995307575498,3.882370420374164,3.8871519565582275,66942400,0.0,0.0
1996-04-10,3.882370420374164,3.939745352694964,3.8728079316540307,3.8871519565582275,51910400,0.0,0.0
1996-04-11,3.8823711309542,3.915840139424407,3.810652744250771,3.868027687072754,62465600,0.0,0.0
1996-04-12,3.8680276870727544,3.887152668013415,3.844121169072878,3.868027687072754,33737600,0.0,0.0
1996-04-15,3.863245528025831,3.9636519536227826,3.863245528025831,3.959468364715576,50102400,0.0,0.0
1996-04-16,3.9875593185424805,4.035371780395508,3.977996826171875,4.025809288024902,80116800,0.0,0.0
1996-04-17,4.025807339995539,4.054494803225911,3.9899477191336072,4.052104473114014,62630400,0.0,0.0
1996-04-18,4.054496301423519,4.178808688023769,4.035371318869634,4.169246196746826,133958400,0.0,0.0
1996-04-19,4.269650710381389,4.288775684260706,4.188369279570351,4.19793176651001,169492800,0.0,0.0
1996-04-22,4.226621160486056,4.336590102413276,4.21705866917274,4.312683582305908,92758400,0.0,0.0
1996-04-23,4.312681857529662,4.33180683250762,4.260088468164235,4.307900905609131,57139200,0.0,0.0
1996-04-24,4.322245101757648,4.3270266381632485,4.2553076776153835,4.2648701667785645,69251200,0.0,0.0
1996-04-25,4.264871125739324,4.350933547559176,4.21705866917274,4.312683582305908,63896000,0.0,0.0
1996-04-26,4.312682164398059,4.355713652984326,4.298338723967944,4.34136962890625,54296000,0.0,0.0
1996-04-29,4.336588368076069,4.341369319996599,4.283994395062724,4.307900905609131,34267200,0.0,0.0
1996-04-30,4.3079012079593175,4.3318071365356445,4.279213743478949,4.3318071365356445,28441600,0.0,0.0
1996-05-01,4.317462973442442,4.408306303933851,4.307900486882933,4.403525352478027,65014400,0.0,0.0
1996-05-02,4.403527235725301,4.408308189225785,4.250527385340025,4.269652366638184,87340800,0.0,0.0
1996-05-03,4.303120303019918,4.37962021951805,4.212276944002409,4.240964412689209,75300800,0.0,0.0
1996-05-06,4.2457456652750105,4.2983396534031355,4.193152260794971,4.274433135986328,75852800,0.0,0.0
1996-05-07,4.2696523768303765,4.34137076504562,4.2696523768303765,4.327027320861816,47366400,0.0,0.0
1996-05-08,4.317464654955578,4.3748395966583224,4.236183195719312,4.370058059692383,77851200,0.0,0.0
1996-05-09,4.370057093414442,4.403526093831311,4.331807140736853,4.34136962890625,47776000,0.0,0.0
1996-05-10,4.374838361775394,4.404123188179248,4.3652758741908,4.39396333694458,43913600,0.0,0.0
1996-05-13,4.398743896243585,4.546962732397468,4.398743896243585,4.537400245666504,95606400,0.0,0.0
1996-05-14,4.561307427262058,4.589994895358045,4.522459522391392,4.5517449378967285,76832000,0.0,0.0
1996-05-15,4.551744625939161,4.58043209206903,4.4895887411484425,4.499151229858398,56323200,0.0,0.0
1996-05-16,4.436994281911662,4.489588255956563,4.422650842220826,4.480025768280029,67092800,0.0,0.0
1996-05-17,4.508713042548191,4.513493994362334,4.451338118891043,4.475244045257568,35392000,0.0,0.0
1996-05-20,4.489589980433525,4.508714963132607,4.460902506384902,4.465683460235596,38457600,0.0,0.0
1996-05-21,4.465681223290908,4.470462758394594,4.403525352478027,4.403525352478027,42113600,0.0,0.0
1996-05-22,4.398745734148763,4.484808150686455,4.384402289883205,4.470464706420898,45646400,0.0,0.0
1996-05-23,4.470464064187317,4.556526468361156,4.470464064187317,4.532619953155518,51976000,0.0,0.0
1996-05-24,4.532619953155518,4.551744931860815,4.523057463802869,4.532619953155518,26443200,0.0,0.0
1996-05-28,4.5421819442879166,4.557123332262547,4.4800260621374335,4.484807014465332,43376000,0.0,0.0
1996-05-29,4.489588255956563,4.523056671000466,4.460900792926962,4.480025768280029,33569600,0.0,0.0
1996-05-30,4.48480703059513,4.523056983947754,4.460901101573725,4.523056983947754,33824000,0.0,0.0
1996-05-31,4.535009334514402,4.566088002053929,4.5134940297980055,4.542181491851807,40259200,0.0,0.0
1996-06-03,4.542181191550543,4.570868651707705,4.518275266576844,4.527837753295898,31684800,0.0,0.0
1996-06-04,4.53740166825328,4.54696415798232,4.446557724003378,4.508714199066162,65852800,0.0,0.0
1996-06-05,4.513493321069076,4.63780563711547,4.508712369968123,4.623462200164795,50968000,0.0,0.0
1996-06-06,4.656933354205851,4.704745811641229,4.5804334223092456,4.582823753356934,88136000,0.0,0.0
1996-06-07,4.499151101869053,4.6378068923950195,4.499151101869053,4.6378068923950195,70198400,0.0,0.0
1996-06-10,4.628243144724593,4.637805630560801,4.58939525419109,4.6138997077941895,45819200,0.0,0.0
1996-06-11,4.618683526463986,4.71430844419616,4.613902572401467,4.6712775230407715,65259200,0.0,0.0
1996-06-12,4.6999634170528735,4.7955883026119555,4.695181880950927,4.781244277954102,88844800,0.0,0.0
1996-06-13,4.786024557815752,4.814712015953566,4.73343059273918,4.766899585723877,62577600,0.0,0.0
1996-06-14,4.7716822420678495,4.781244731530911,4.699963862918905,4.704744815826416,55944000,0.0,0.0
1996-06-17,4.70952466944825,4.7812430229688685,4.680837211310437,4.766899585723877,57499200,0.0,0.0
1996-06-18,4.762117992966556,4.762117992966556,4.666493133670039,4.680837154388428,74585600,0.0,0.0
1996-06-19,4.685619822273019,4.709526337680064,4.642588911647592,4.656932353973389,73409600,0.0,0.0
1996-06-20,4.666494843406599,4.685021874859426,4.551744970208076,4.656932353973389,102228800,0.0,0.0
1996-06-21,4.680840961071362,4.747778417015653,4.647371941275068,4.738215923309326,56806400,0.0,0.0
1996-06-24,4.742994018862382,4.786025506422002,4.704744067097363,4.747775554656982,48102400,0.0,0.0
1996-06-25,4.752555794403201,4.752555794403201,4.642587491386815,4.6664934158325195,41145600,0.0,0.0
1996-06-26,4.6617109819897875,4.666491931899454,4.55174213029537,4.609117031097412,71457600,0.0,0.0
1996-06-27,4.609118394535042,4.628243367126473,4.551743476760746,4.5876030921936035,77582400,0.0,0.0
1996-06-28,4.609120551571052,4.62824553311284,4.556527144155192,4.5947771072387695,52000000,0.0,0.0
1996-07-01,4.5995565387837125,4.685618927243283,4.594775586804365,4.6784467697143555,47862400,0.0,0.0
1996-07-02,4.680837134946413,4.690399620836346,4.637805656617801,4.652149677276611,38548800,0.0,0.0
1996-07-03,4.652151579483868,4.699964028483455,4.6139016202841985,4.633026599884033,44243200,0.0,0.0
1996-07-05,4.594775160329275,4.594775160329275,4.527837753295898,4.527837753295898,35331200,0.0,0.0
1996-07-08,4.5326200273069714,4.6186824328887495,4.518276584867363,4.601947784423828,64432000,0.0,0.0
1996-07-09,4.623463912069474,4.64258889085022,4.58999490737915,4.58999490737915,35571200,0.0,0.0
