Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-06-05,0.2542064444239111,0.2542064444239111,0.2452668321190284,0.2482466846704483,559992000,0.0,0.0
2009-06-08,0.2464129898523311,0.2503097440586314,0.2406824335985375,0.2468714267015457,473948000,0.0,0.0
2009-06-09,0.2503098068489843,0.2631462057989157,0.248476031666805,0.2603955566883087,725032000,0.0,0.0
2009-06-10,0.2617708291762936,0.2702520347339215,0.2560402996510424,0.2686474919319153,833320000,0.0,0.0
2009-06-11,0.2693351249844389,0.2796501051246904,0.2636045956428098,0.2652091383934021,835156000,0.0,0.0
2009-06-12,0.2613124655981189,0.2647507842779896,0.2553527022895454,0.2638339102268219,595000000,0.0,0.0
2009-06-15,0.2590200429701965,0.2624583588601404,0.2548940584372026,0.2594784796237945,445164000,0.0,0.0
2009-06-16,0.2594785477289864,0.2626876597970781,0.2487051605778714,0.252372682094574,594912000,0.0,0.0
2009-06-17,0.2562695482297537,0.2610832042704126,0.2464130313478897,0.258561760187149,799016000,0.0,0.0
2009-06-18,0.2576447453728951,0.2624583992904566,0.2507681125336986,0.2535187602043152,566376000,0.0,0.0
2009-06-19,0.2560402526892836,0.2626876821145254,0.2528311676738671,0.2562694847583771,747564000,0.0,0.0
2009-06-22,0.2571863540371647,0.2571863540371647,0.2409116425154327,0.241828516125679,574864000,0.0,0.0
2009-06-23,0.2441208432175927,0.2445792801887525,0.2312844167478457,0.2406824976205825,589764000,0.0,0.0
2009-06-24,0.2436623792408399,0.2544357983665177,0.2436623792408399,0.2487052679061889,515096000,0.0,0.0
2009-06-25,0.2464129176848647,0.2622291892905048,0.2438914747646685,0.2617707252502441,870444000,0.0,0.0
2009-06-26,0.2606247149200988,0.2661260394832543,0.2583325031834472,0.2652091383934021,513956000,0.0,0.0
2009-06-29,0.2658968073794615,0.2700227939704982,0.262458489774484,0.2652091383934021,510056000,0.0,0.0
2009-06-30,0.2642921428656373,0.2679596908847149,0.2539771948029515,0.2587908208370209,589844000,0.0,0.0
2009-07-01,0.2603955420244165,0.2633754231119836,0.255581885857937,0.2599370777606964,696420000,0.0,0.0
2009-07-02,0.2514558289126298,0.2546649139153187,0.2464129693404122,0.2498512864112854,552312000,0.0,0.0
2009-07-06,0.2496220511140313,0.2498512831792502,0.2377025302289412,0.241828516125679,752456000,0.0,0.0
2009-07-07,0.2427454820065916,0.2441208201152407,0.2305967531312651,0.2312843948602676,1072996000,0.0,0.0
2009-07-08,0.2326596878610237,0.2333473567820234,0.2225739544414245,0.2317428141832351,1205860000,0.0,0.0
2009-07-09,0.2356395742667121,0.2406824342728357,0.2349519053283049,0.2367856800556183,714564000,0.0,0.0
2009-07-10,0.2367857045105067,0.2393071484366384,0.2317428439835636,0.2377025783061981,520008000,0.0,0.0
2009-07-13,0.2425162378924547,0.2425162378924547,0.2280752977667441,0.2404532581567764,556012000,0.0,0.0
2009-07-14,0.2422870677119548,0.2464130550980072,0.2395363912377035,0.2454961538314819,452568000,0.0,0.0
2009-07-15,0.254435690562817,0.2606246553726598,0.2521434793498891,0.255581796169281,1022808000,0.0,0.0
2009-07-16,0.2583325161456061,0.2697936027292579,0.2569572054297988,0.268876701593399,952076000,0.0,0.0
2009-07-17,0.2688766814082577,0.2775870912557446,0.2661260328578194,0.2766702175140381,850356000,0.0,0.0
2009-07-20,0.2789623760242358,0.2830883617261522,0.275294827105796,0.2801084816455841,782756000,0.0,0.0
2009-07-21,0.2794208314936942,0.280566937191687,0.2679597745137652,0.2743779718875885,941296000,0.0,0.0
2009-07-22,0.2688766038603564,0.2837760028057757,0.2670428295805116,0.2812545597553253,600908000,0.0,0.0
2009-07-23,0.2817131879056491,0.2989048095504955,0.2787333060918669,0.2979879081249237,1046120000,0.0,0.0
2009-07-24,0.2888189474182475,0.2979877942171382,0.2869851725934055,0.2970709204673767,650592000,0.0,0.0
2009-07-27,0.2943202224077526,0.3028013988056948,0.2915695469703103,0.2984462082386017,677484000,0.0,0.0
2009-07-28,0.2963831843330961,0.302113712283887,0.293861741104623,0.2989046275615692,563180000,0.0,0.0
2009-07-29,0.2954663517198396,0.2973001263831744,0.2899650277298354,0.2929449081420898,373972000,0.0,0.0
2009-07-30,0.2979878024188508,0.3018845842758881,0.2927157098993176,0.2952371537685394,468444000,0.0,0.0
2009-07-31,0.2952370667301112,0.3005091576953866,0.2883604334689638,0.2963831722736358,541560000,0.0,0.0
2009-08-03,0.3034891432411201,0.3078443622180813,0.2977586135282666,0.3044060170650482,471900000,0.0,0.0
2009-08-04,0.2991338942681947,0.311741085697594,0.2986754574022009,0.3064689934253692,695380000,0.0,0.0
2009-08-05,0.3046350903140222,0.3094487436925883,0.3009675422803236,0.3071565330028534,610768000,0.0,0.0
2009-08-06,0.3083028186342689,0.3138041165765095,0.2989047383805082,0.300738513469696,957588000,0.0,0.0
2009-08-07,0.3170131276281645,0.3261819727933025,0.3099072616950569,0.3142624795436859,1401872000,0.0,0.0
2009-08-10,0.3165546359728963,0.3211390577609394,0.3021136745501896,0.3039474487304687,693312000,0.0,0.0
2009-08-11,0.301884538169499,0.3064689609949522,0.2952371086774026,0.2968416512012481,481884000,0.0,0.0
2009-08-12,0.2970709525896792,0.3110534564000443,0.2968417204647925,0.3078443706035614,634940000,0.0,0.0
2009-08-13,0.3101364519417124,0.3181591903795825,0.3046351291891295,0.3170130848884582,564028000,0.0,0.0
2009-08-14,0.316554712580409,0.317013149405095,0.3034890854623047,0.3076150715351105,427148000,0.0,0.0
2009-08-17,0.2982169919947876,0.2991338656390241,0.2915695624354678,0.2947786748409271,465032000,0.0,0.0
2009-08-18,0.294778763264099,0.3089905002899921,0.2945495311216205,0.3055521547794342,636200000,0.0,0.0
2009-08-19,0.3009676359347661,0.3039475162237554,0.2979877556457768,0.3021137416362762,552996000,0.0,0.0
2009-08-20,0.3007384665200818,0.315408637618036,0.3000507975533261,0.3140332996845245,819840000,0.0,0.0
2009-08-21,0.3165547120484209,0.3197637971411458,0.3101365145376554,0.3193053603172302,607324000,0.0,0.0
2009-08-24,0.317471725226168,0.3209100439046615,0.3085320802668884,0.3103658556938171,461456000,0.0,0.0
2009-08-25,0.311970238668962,0.3163254564860668,0.3066981745974195,0.3131163716316223,444088000,0.0,0.0
2009-08-26,0.3124288025537065,0.3174716635033316,0.3112826965503679,0.316783994436264,434308000,0.0,0.0
2009-08-27,0.3181591876945852,0.3225143775939792,0.3147208712502287,0.3211390674114227,551072000,0.0,0.0
2009-08-28,0.3298495805389096,0.3445197518112194,0.3293911436640635,0.3376431167125702,883992000,0.0,0.0
2009-08-31,0.3337463491916133,0.3353509193099604,0.3284742565928211,0.332829475402832,431796000,0.0,0.0
2009-09-01,0.3326001658698034,0.3419982429810524,0.3197637718630213,0.321597546339035,736856000,0.0,0.0
2009-09-02,0.3220560804082423,0.3293911805279663,0.3202223053783113,0.3261820673942566,404656000,0.0,0.0
2009-09-03,0.3261820176551245,0.334433990368819,0.325265143942633,0.3339755535125732,534020000,0.0,0.0
2009-09-04,0.3326000614790537,0.348645562614104,0.3326000614790537,0.3463533520698547,513048000,0.0,0.0
2009-09-08,0.348874887825917,0.3559807538986206,0.3461242396874014,0.3559807538986206,549712000,0.0,0.0
2009-09-09,0.3552930637344791,0.3665249150043156,0.3502502045619444,0.3658372461795807,571684000,0.0,0.0
2009-09-10,0.3669833814659554,0.3779860289011419,0.3628573955090892,0.3775275647640228,607952000,0.0,0.0
2009-09-11,0.3766106844358389,0.3779860221720817,0.3713385928806611,0.374089241027832,712732000,0.0,0.0
2009-09-14,0.3685880405984889,0.3715679215851671,0.3646912584407364,0.3679003715515136,490516000,0.0,0.0
2009-09-15,0.3713385729395338,0.3800489810422492,0.3679002561088814,0.3754645586013794,546136000,0.0,0.0
2009-09-16,0.3745477942909173,0.375235463372858,0.3598776480610232,0.3653789460659027,707064000,0.0,0.0
2009-09-17,0.3644619513772651,0.3644619513772651,0.3431443535291644,0.3493333458900451,923096000,0.0,0.0
2009-09-18,0.3527717081317874,0.3552931244865388,0.3461242781231136,0.3488749265670776,604740000,0.0,0.0
2009-09-21,0.344748985125999,0.3532301909767042,0.3417691315301525,0.3472704291343689,588776000,0.0,0.0
2009-09-22,0.3497918628436624,0.351854842553172,0.345207439200023,0.3479580879211426,361388000,0.0,0.0
2009-09-23,0.3500210014648232,0.3530008817349545,0.3419982616050238,0.3424566984176636,478936000,0.0,0.0
2009-09-24,0.3481873372086987,0.3481873372086987,0.3367262502089318,0.3378723561763763,552876000,0.0,0.0
2009-09-25,0.3360384280983309,0.3376429975821313,0.3298494641582599,0.3323709070682525,377556000,0.0,0.0
2009-09-28,0.3335170757557489,0.3484164493711293,0.3335170757557489,0.3399352729320526,467708000,0.0,0.0
2009-09-29,0.3419982255017749,0.3461242110306011,0.3330585856350992,0.3337462544441223,470928000,0.0,0.0
2009-09-30,0.3406228938997997,0.3486456603796839,0.3330585915175698,0.3445196747779846,875956000,0.0,0.0
2009-10-01,0.3433735649834917,0.3433735649834917,0.3197637572556588,0.3199929893016815,999960000,0.0,0.0
2009-10-02,0.3167839247027016,0.3243482281246726,0.3149501500359637,0.3174715936183929,612476000,0.0,0.0
2009-10-05,0.3209098356336289,0.3220559411159689,0.3103656542659763,0.3158669769763946,754276000,0.0,0.0
2009-10-06,0.3197637299035561,0.3266403627922689,0.3174715189406518,0.3211390674114227,761272000,0.0,0.0
2009-10-07,0.3188469336123472,0.3222852508888074,0.3151793842539964,0.3186177015304565,459608000,0.0,0.0
2009-10-08,0.320451475611637,0.3213683492868554,0.3092196228009704,0.3206807076931,1241524000,0.0,0.0
2009-10-09,0.3188469879294446,0.3252651867372708,0.318388551012883,0.3248067498207092,618540000,0.0,0.0
2009-10-12,0.3193052931760373,0.3273280315462022,0.3190760611496228,0.3211390674114227,499008000,0.0,0.0
2009-10-13,0.3229728692734134,0.3266403907325884,0.3170131093299496,0.3199929893016815,602124000,0.0,0.0
2009-10-14,0.332370933100315,0.332370933100315,0.3179299705669176,0.3195345401763916,1101948000,0.0,0.0
2009-10-15,0.3190761715434939,0.3220560522913096,0.3080735496498078,0.3101365566253662,1092196000,0.0,0.0
2009-10-16,0.3062397550102317,0.3071566560486168,0.2975293454348214,0.3030306696891784,1018832000,0.0,0.0
2009-10-19,0.3055520946367348,0.3165547434541894,0.3030306781923886,0.3140332996845245,695588000,0.0,0.0
2009-10-20,0.319305338919449,0.3215975502107335,0.3117410361931473,0.3142624795436859,660180000,0.0,0.0
2009-10-21,0.3131164007172471,0.3179300284460554,0.3050936331852672,0.306698203086853,503956000,0.0,0.0
2009-10-22,0.3050937479663574,0.3103658418363875,0.2998216540963274,0.3087612986564636,379328000,0.0,0.0
2009-10-23,0.312887170145108,0.312887170145108,0.2995923379878364,0.3014261126518249,429528000,0.0,0.0
2009-10-26,0.3037184241414953,0.3083028486481054,0.295924886085063,0.2975294291973114,481652000,0.0,0.0
2009-10-27,0.2961539838409431,0.3005091742156349,0.2844636957242036,0.2874435484409332,591836000,0.0,0.0
2009-10-28,0.2810252850719735,0.2874434804146813,0.2741486530602094,0.2755239903926849,773632000,0.0,0.0
2009-10-29,0.2798792821792563,0.2890481555429441,0.2773578659138942,0.2876728177070617,637100000,0.0,0.0
2009-10-30,0.2862976135748722,0.2874437198649111,0.2727735702825453,0.2741488814353943,604144000,0.0,0.0
2009-11-02,0.2736903368655138,0.2826299788110866,0.2688766814082577,0.2766702175140381,593136000,0.0,0.0
2009-11-03,0.2677305953732436,0.2766702379801068,0.2649799466193321,0.2752948999404907,876472000,0.0,0.0
2009-11-04,0.277357917335451,0.2803377983154485,0.273461135186435,0.274607241153717,916840000,0.0,0.0
2009-11-05,0.2778162432276079,0.2840052075124371,0.2768993424250302,0.2812545597553253,955156000,0.0,0.0
2009-11-06,0.2989046148741023,0.307844254493067,0.2952370662111458,0.3016552627086639,1641112000,0.0,0.0
2009-11-09,0.3057812917563054,0.312887158057756,0.3055520596851687,0.3085319399833679,818124000,0.0,0.0
2009-11-10,0.3096780117919342,0.3096780117919342,0.2970708504163031,0.3009676039218902,781472000,0.0,0.0
2009-11-11,0.306010491677701,0.316783878708268,0.3055520275835944,0.3094488084316253,871512000,0.0,0.0
2009-11-12,0.3121994891696615,0.3174715808779653,0.3076150663494522,0.3085319399833679,505864000,0.0,0.0
2009-11-13,0.3083027396157625,0.3124287256776072,0.3069274018200423,0.3108241558074951,388524000,0.0,0.0
2009-11-16,0.3135748352298668,0.3188469270774486,0.3119702653401516,0.3151793777942657,402820000,0.0,0.0
2009-11-17,0.3154085676809289,0.3154085676809289,0.3087611389100157,0.3147208988666534,350124000,0.0,0.0
2009-11-18,0.3117410020518517,0.3128871075719746,0.3046351368969653,0.3099072277545929,455516000,0.0,0.0
2009-11-19,0.3032599598305739,0.3032599598305739,0.2920281307195095,0.2975294291973114,833840000,0.0,0.0
2009-11-20,0.2906527422719991,0.2970709409385652,0.2899650732496312,0.2956956028938293,426748000,0.0,0.0
2009-11-23,0.3000509158384633,0.3055522150905771,0.2966125969745599,0.2979879081249237,390924000,0.0,0.0
2009-11-24,0.2966124292052957,0.2986754084266483,0.2913403377975666,0.2961539924144745,418504000,0.0,0.0
2009-11-25,0.29959237575531,0.3037183624380889,0.2975293687512606,0.29959237575531,441760000,0.0,0.0
2009-11-27,0.2888188705359266,0.2966124046355704,0.2872143282383066,0.2931740880012512,279932000,0.0,0.0
2009-11-30,0.2943203345482879,0.2995924280450479,0.2911112210903221,0.2993631958961487,509836000,0.0,0.0
2009-12-01,0.3009675788711623,0.3087611125589622,0.2993630366583332,0.3053227961063385,461936000,0.0,0.0
2009-12-02,0.3060106287540612,0.3151794775383455,0.3041768535321394,0.3144918084144592,602292000,0.0,0.0
2009-12-03,0.3181591903795825,0.323889717835204,0.3165546481570706,0.3170130848884582,660036000,0.0,0.0
2009-12-04,0.3229729714431279,0.3282450642416175,0.3179300834378555,0.3268697261810303,824564000,0.0,0.0
2009-12-07,0.3633158836395432,0.3770691528538179,0.3461242697963829,0.3688171803951263,2732184000,0.0,0.0
2009-12-08,0.3628573966999983,0.3644619665345512,0.3488748962795371,0.3509379029273987,1075512000,0.0,0.0
2009-12-09,0.3546053986567462,0.3623989052847045,0.3511670547616927,0.3596482574939728,671588000,0.0,0.0
2009-12-10,0.362169759687135,0.3644619711077554,0.3520840130412156,0.3532301187515259,417012000,0.0,0.0
2009-12-11,0.3562100814120658,0.3566685183371083,0.3477288753348319,0.3486457765102386,416744000,0.0,0.0
2009-12-14,0.3536884856515356,0.3603359138524248,0.3497917324718751,0.3591898083686828,405488000,0.0,0.0
2009-12-15,0.3566684419415658,0.3646911820500283,0.3557515682878679,0.3587314486503601,446152000,0.0,0.0
2009-12-16,0.3715678174286763,0.391739282308738,0.3695048108660448,0.387613296508789,1683400000,0.0,0.0
2009-12-17,0.3887593199240272,0.4006788380081975,0.3800489133722521,0.3857794404029846,1016132000,0.0,0.0
2009-12-18,0.3889887573922549,0.3903640682108602,0.3809659879864384,0.3855504393577575,812828000,0.0,0.0
2009-12-21,0.3878425287983263,0.4009081277348075,0.3873840920036858,0.3993035852909088,427792000,0.0,0.0
2009-12-22,0.3993036413811647,0.4139738121475803,0.3988452045221274,0.4098478257656097,793044000,0.0,0.0
2009-12-23,0.4137445608472718,0.4167244412806492,0.4084724688998067,0.4155783355236053,442196000,0.0,0.0
2009-12-24,0.4167245064350897,0.4174121754618957,0.413056983834326,0.4146615266799927,136812000,0.0,0.0
2009-12-28,0.413973790090341,0.417641339417861,0.4038880431023192,0.4080140292644501,465760000,0.0,0.0
2009-12-29,0.4066387418159207,0.4142030456544833,0.4057218407693966,0.4130569398403168,475848000,0.0,0.0
2009-12-30,0.4169536916787958,0.4304777566012104,0.4139738111145135,0.4279563128948211,704008000,0.0,0.0
2009-12-31,0.4288731616195955,0.4343744578938706,0.427727055952012,0.4281854927539825,700340000,0.0,0.0
2010-01-04,0.4242888567375872,0.4268103009987714,0.4151200082610248,0.4238304197788238,800204000,0.0,0.0
2010-01-05,0.422225753922245,0.4346037121596761,0.422225753922245,0.4300192892551422,728648000,0.0,0.0
2010-01-06,0.4297901033338696,0.4336868577561228,0.4256641168116465,0.4327699840068817,649168000,0.0,0.0
2010-01-07,0.4304777729523985,0.4323115477789427,0.4210796940446832,0.4242887794971466,547792000,0.0,0.0
2010-01-08,0.4208504296508892,0.4281855283942159,0.4183290133675229,0.425205647945404,478168000,0.0,0.0
2010-01-11,0.4274979017659187,0.4293316766331751,0.4132861670386712,0.4192459285259247,556612000,0.0,0.0
2010-01-12,0.413057013515996,0.4146615564769628,0.3963238328541386,0.4050342440605163,627432000,0.0,0.0
2010-01-13,0.4077848065383032,0.4119107925185976,0.3919685315013937,0.410535454750061,508868000,0.0,0.0
2010-01-14,0.4054926539757046,0.4084725073643687,0.3972406808177999,0.4041173160076141,608524000,0.0,0.0
2010-01-15,0.4011373992991525,0.4045757165855357,0.3869256659885147,0.3921977579593658,818192000,0.0,0.0
2010-01-19,0.3892179044607234,0.4020543008154239,0.3880717986192437,0.3995328843593597,545328000,0.0,0.0
2010-01-20,0.3944898915059752,0.3995327777227784,0.3892178005772427,0.3979282081127167,719728000,0.0,0.0
2010-01-21,0.3976990748344646,0.4048049413615255,0.3871548910830807,0.3908224403858185,608632000,0.0,0.0
2010-01-22,0.3862380294716907,0.3933438967231945,0.3750062029906109,0.3772984147071838,1067916000,0.0,0.0
2010-01-25,0.3834872618143714,0.3910515635956134,0.38073661407355,0.3837164938449859,643676000,0.0,0.0
2010-01-26,0.3818828275863736,0.3844042713350472,0.3713386430514161,0.3715678751468658,714636000,0.0,0.0
2010-01-27,0.3713385671534325,0.383028855125621,0.367212581555877,0.3816535174846649,812504000,0.0,0.0
2010-01-28,0.3846334563867324,0.3860087942382866,0.3635450883979243,0.3688171803951263,687764000,0.0,0.0
2010-01-29,0.3729430718762544,0.3770690570573712,0.3472702873383321,0.3527716100215912,774700000,0.0,0.0
2010-02-01,0.3541469909232503,0.3805074494765519,0.3511671106237193,0.37981978058815,949832000,0.0,0.0
2010-02-02,0.3784444030686469,0.3885301478854065,0.3772982975661954,0.3837164938449859,849812000,0.0,0.0
2010-02-03,0.3802782942980549,0.3885302673838509,0.3784445194650648,0.3869256973266601,562296000,0.0,0.0
2010-02-04,0.3834873180016444,0.3834873180016444,0.3603359725299426,0.3644619584083557,783480000,0.0,0.0
2010-02-05,0.3640034884821416,0.3727138962494363,0.3575852645217012,0.3717969954013824,604856000,0.0,0.0
2010-02-08,0.3706509296063697,0.3800490071867962,0.3637742954720036,0.3711093664169311,445160000,0.0,0.0
2010-02-09,0.3770691327129957,0.3789029073086796,0.364461969939978,0.3681294918060303,930144000,0.0,0.0
2010-02-10,0.3704217803249551,0.3786737261265238,0.367900336501373,0.3752354085445404,535828000,0.0,0.0
2010-02-11,0.3811952022465371,0.3965530439408313,0.3784445534129678,0.3924270570278168,695980000,0.0,0.0
2010-02-12,0.3896763474053865,0.4057218283110136,0.3853211290500974,0.3976990878582001,780212000,0.0,0.0
2010-02-16,0.4029712641571766,0.406638814346806,0.3981576079489533,0.4050342440605163,457024000,0.0,0.0
2010-02-17,0.4100770631423739,0.4103062679121873,0.3972406669720047,0.4089309573173523,876560000,0.0,0.0
2010-02-18,0.3864671869021493,0.3885301934436522,0.3715678136232102,0.3821119964122772,1515508000,0.0,0.0
2010-02-19,0.3805074568780363,0.384633442963389,0.3782152454223198,0.3800490200519562,510548000,0.0,0.0
2010-02-22,0.3816535225924404,0.3873840779562426,0.378215205769347,0.3807366490364074,458084000,0.0,0.0
2010-02-23,0.3818828275863736,0.3834873702785666,0.3676710934761305,0.3715678751468658,489764000,0.0,0.0
2010-02-24,0.3747769971158616,0.3830289708031281,0.3736308911773702,0.3793614208698272,445868000,0.0,0.0
2010-02-25,0.3706510044345462,0.3768399982651811,0.3612529249568063,0.3759230971336365,576972000,0.0,0.0
2010-02-26,0.3740893441934438,0.3768400204245054,0.3690464833120346,0.3713386952877044,393396000,0.0,0.0
2010-03-01,0.3715677794580513,0.388071693645993,0.3685878996111966,0.3862379193305969,555868000,0.0,0.0
2010-03-02,0.389676288338351,0.3944899154852005,0.3832580914839054,0.3860087394714355,538648000,0.0,0.0
2010-03-03,0.3883009640897148,0.3903639433202675,0.3779860132863234,0.3811950981616974,399300000,0.0,0.0
2010-03-04,0.3827997201316637,0.3857796008923759,0.3770691907169555,0.3818828463554382,557396000,0.0,0.0
2010-03-05,0.3791321956264641,0.3963237837764998,0.3791321956264641,0.393573135137558,632832000,0.0,0.0
2010-03-08,0.3938023569096629,0.3949484627562582,0.3862380255317515,0.38784259557724,439312000,0.0,0.0
2010-03-09,0.3917392481225958,0.4061801834995344,0.3915100160827588,0.4022834300994873,830832000,0.0,0.0
2010-03-10,0.4011373788160274,0.4075555762212762,0.4009081467451803,0.4032003581523895,418520000,0.0,0.0
2010-03-11,0.3999912854306109,0.4013666232474177,0.392426982088806,0.3940315246582031,540660000,0.0,0.0
2010-03-12,0.3983868125461557,0.3995329184855303,0.3933439245526508,0.3954069316387176,520352000,0.0,0.0
2010-03-15,0.394948435807432,0.3988451899549018,0.3896763438077647,0.3933438658714294,358904000,0.0,0.0
2010-03-16,0.3931146307879731,0.4093893423738327,0.3928853987218509,0.4070971310138702,664988000,0.0,0.0
2010-03-17,0.4093893798987943,0.4203920009001863,0.4093893798987943,0.4148906767368316,651168000,0.0,0.0
2010-03-18,0.4155783555661352,0.4155783555661352,0.3965529936165876,0.4002205431461334,740964000,0.0,0.0
2010-03-19,0.4061803220037743,0.4073264279431489,0.3903640436452127,0.3954069316387176,584612000,0.0,0.0
2010-03-22,0.3903639853729707,0.4034296129917039,0.3903639853729707,0.4018250703811645,435336000,0.0,0.0
2010-03-23,0.4048048552657273,0.4121399249858296,0.4020541802110423,0.4100769460201263,493612000,0.0,0.0
2010-03-24,0.406638719570869,0.4077848253223382,0.3956360715663855,0.3963237404823303,436252000,0.0,0.0
2010-03-25,0.4020541508409395,0.4045755936817722,0.3965528557840607,0.3974697291851043,495184000,0.0,0.0
2010-03-26,0.4009080454269807,0.4050340303822941,0.3942606449561431,0.3974697291851043,344676000,0.0,0.0
2010-03-29,0.3999914336892582,0.4034297521803874,0.3944901077082558,0.4025128781795501,394456000,0.0,0.0
2010-03-30,0.4070971967215974,0.409160176348414,0.3972406808177999,0.4041173160076141,324104000,0.0,0.0
2010-03-31,0.4025126249072508,0.4043463990803892,0.3967820703692025,0.3988450765609741,389840000,0.0,0.0
2010-04-01,0.4006789440645607,0.4052633669026051,0.3905931974256737,0.3947191834449768,339664000,0.0,0.0
2010-04-05,0.397240674729216,0.4013666612449286,0.3967822105299999,0.4006789922714233,413636000,0.0,0.0
2010-04-06,0.395636068104681,0.3965529690930236,0.383945778611856,0.3908224403858185,809260000,0.0,0.0
2010-04-07,0.3883010059555674,0.399991295723294,0.3850918934088792,0.3933438658714294,817468000,0.0,0.0
2010-04-08,0.3908224790937588,0.3938023597817028,0.3848627177178707,0.3869256973266601,1037600000,0.0,0.0
2010-04-09,0.3860088349484054,0.3908224906111967,0.3839458279535006,0.3894471526145935,817572000,0.0,0.0
2010-04-12,0.3899054914631674,0.3981574627171861,0.3892178226377803,0.3965529203414917,546460000,0.0,0.0
2010-04-13,0.3981575152368994,0.4061802554989395,0.3965529726495547,0.4048049449920654,648696000,0.0,0.0
2010-04-14,0.4135153752885431,0.4155783548168694,0.4034296277631352,0.4098478257656097,900720000,0.0,0.0
2010-04-15,0.4112230983574108,0.4153490840840906,0.407097112630731,0.4128276407718658,957596000,0.0,0.0
2010-04-16,0.3960945372331929,0.3976990798262869,0.3823412408379562,0.3910516500473022,1917736000,0.0,0.0
2010-04-19,0.3880717181400225,0.3903639293476179,0.3761522253255894,0.3892178237438202,1094492000,0.0,0.0
2010-04-20,0.3919685686231238,0.3960945549941735,0.3855503706376376,0.3905932307243347,678188000,0.0,0.0
2010-04-21,0.3926562538294527,0.3931146907062569,0.3759230755608887,0.3805074989795685,895908000,0.0,0.0
2010-04-22,0.3743184616865669,0.3832581020491187,0.3690463702920334,0.3821119964122772,656932000,0.0,0.0
2010-04-23,0.3809658644201328,0.3818827653271289,0.3701924768714547,0.3768399059772491,752916000,0.0,0.0
2010-04-26,0.3772984135166202,0.3850919223982482,0.3766107445387545,0.3805074989795685,491092000,0.0,0.0
2010-04-27,0.377756788511842,0.381653542314316,0.3685879431764611,0.3697340488433838,606704000,0.0,0.0
2010-04-28,0.3695047769978247,0.375693768793132,0.362857348450168,0.3704216778278351,672164000,0.0,0.0
2010-04-29,0.3715677992020294,0.3821119815818588,0.3660664759635179,0.3816535174846649,987128000,0.0,0.0
2010-04-30,0.3770691477539533,0.3777568166704297,0.3598775614686264,0.3601067662239074,1068048000,0.0,0.0
2010-05-03,0.3619405521040308,0.3640035589173627,0.3507086989878483,0.3562100231647491,1078972000,0.0,0.0
2010-05-04,0.3507085142470191,0.3513961828225569,0.3330584725511947,0.3381013572216034,1311376000,0.0,0.0
2010-05-05,0.3312248016228575,0.3408520818991135,0.3282449219997688,0.3323709070682525,1330840000,0.0,0.0
2010-05-06,0.3300787391012491,0.3369553726678636,0.2989046286771589,0.3254942893981933,1002888000,0.0,0.0
2010-05-07,0.3284741651248321,0.3284741651248321,0.3085319061814865,0.3199929893016815,1153712000,0.0,0.0
2010-05-10,0.3392475775909948,0.343373563119821,0.3300787330048529,0.3337462544441223,979156000,0.0,0.0
2010-05-11,0.3305370981066557,0.3367260613954344,0.3275572187971531,0.330078661441803,829124000,0.0,0.0
2010-05-12,0.3323710811753375,0.3383308162181143,0.3303080738977689,0.3364970684051513,901236000,0.0,0.0
2010-05-13,0.3351215620569908,0.3504793972239613,0.3326001190914348,0.3358092308044433,1252000000,0.0,0.0
2010-05-14,0.3131164296907543,0.3140333034405159,0.2888189474182475,0.2970709204673767,2493068000,0.0,0.0
2010-05-17,0.297529347161894,0.3014261287783441,0.2883605006767276,0.2977585792541504,856060000,0.0,0.0
2010-05-18,0.3002801441281019,0.3021139197969836,0.2862976353938761,0.2879022061824798,674112000,0.0,0.0
2010-05-19,0.2865266984427306,0.2929448958320402,0.2844637191114917,0.2924864590167999,826520000,0.0,0.0
2010-05-20,0.2840052714125352,0.2924864759493918,0.2752948621174471,0.2856098413467407,1129136000,0.0,0.0
2010-05-21,0.2773579190904767,0.2998216016564098,0.2773579190904767,0.291798859834671,1069600000,0.0,0.0
2010-05-24,0.2908819875889534,0.2943203055315129,0.2824007814703821,0.2833176553249359,664564000,0.0,0.0
2010-05-25,0.2743779026293615,0.2922571524700494,0.2716272277882493,0.2908818423748016,966652000,0.0,0.0
2010-05-26,0.3025721670700145,0.3083026948444763,0.2913403162368822,0.2922571897506714,995028000,0.0,0.0
2010-05-27,0.2995922949386465,0.3094488084316253,0.2989046261227991,0.3094488084316253,713560000,0.0,0.0
2010-05-28,0.3089903473406553,0.3089903473406553,0.296612391605671,0.301196813583374,545116000,0.0,0.0
2010-06-01,0.297070946794425,0.3005092646487199,0.2881313039780653,0.2883605360984802,527492000,0.0,0.0
2010-06-02,0.28881900108745,0.29202811445858,0.2869852259218506,0.2915696501731872,649088000,0.0,0.0
2010-06-03,0.285609786149794,0.2917987506310374,0.2846928853181173,0.2911110818386078,586360000,0.0,0.0
2010-06-04,0.2826300291730015,0.2876728903016135,0.2757533655835733,0.2773579359054565,671456000,0.0,0.0
2010-06-07,0.2785039211884841,0.280337695528841,0.2624584162043447,0.2636045217514038,577248000,0.0,0.0
2010-06-08,0.262458450045432,0.262458450045432,0.2496220553331353,0.2562694847583771,967636000,0.0,0.0
2010-06-09,0.2576448606500635,0.264521523891372,0.2491636818187446,0.2500805556774139,697152000,0.0,0.0
